DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2022-02-17,21.0,25.3,30.7,0.0,53.0,76.3,1.2
2022-02-18,22.3,24.1,27.4,3.4,68.0,87.9,0.8
2022-02-19,21.0,24.2,28.8,0.6,63.0,82.4,1.2
2022-02-20,20.9,24.1,29.7,37.2,57.0,83.0,0.8
2022-02-21,22.5,25.3,31.5,0.2,57.0,85.7,1.0
2022-02-22,23.0,25.9,31.7,0.4,53.0,83.5,0.9
2022-02-23,20.9,25.9,32.3,0.2,52.0,80.6,0.9
2022-02-24,22.0,26.5,33.0,0.0,52.0,78.3,0.8
2022-02-25,22.6,26.1,31.4,0.0,50.0,76.8,1.1
2022-02-26,20.1,25.6,32.1,0.0,50.0,76.3,0.9
2022-02-27,20.5,25.5,31.5,0.0,46.0,74.9,1.2
2022-02-28,18.9,24.5,31.8,0.0,51.0,80.1,0.8
2022-03-01,19.9,25.3,32.7,0.0,44.0,77.5,0.8
2022-03-02,19.4,25.4,33.4,0.0,40.0,75.6,0.9
2022-03-03,19.0,25.4,33.4,0.0,42.0,74.8,0.9
2022-03-04,21.0,26.6,34.0,0.0,42.0,71.9,1.1
2022-03-05,19.4,25.4,33.0,0.0,44.0,75.0,1.1
2022-03-06,19.1,24.9,32.4,0.0,48.0,75.5,0.9
2022-03-07,19.4,24.9,32.8,0.0,46.0,77.3,0.8
2022-03-08,18.1,24.7,32.7,0.0,44.0,75.8,0.8
2022-03-09,19.2,25.1,32.6,0.0,47.0,75.0,0.9
2022-03-10,19.5,25.0,32.1,0.0,47.0,75.2,1.1
2022-03-11,19.1,25.0,32.7,0.0,48.0,76.7,0.9
2022-03-12,20.3,26.3,33.4,0.0,47.0,75.8,0.9
2022-03-13,21.3,26.6,33.9,0.0,43.0,75.8,0.9
2022-03-14,20.2,25.7,33.7,0.0,41.0,75.5,0.9
2022-03-15,20.2,26.2,33.4,0.0,46.0,73.9,0.9
2022-03-16,21.1,26.7,33.6,0.0,45.0,74.1,1.1
2022-03-17,21.0,26.2,33.2,0.0,45.0,75.5,1.0
2022-03-18,19.7,25.7,33.5,0.0,43.0,75.9,0.8
2022-03-19,19.7,25.0,32.9,0.0,43.0,76.5,0.8
2022-03-20,18.6,25.6,33.8,0.0,37.0,72.3,1.2
2022-03-21,20.1,22.1,27.2,8.0,57.0,87.0,1.0
2022-03-22,17.5,21.5,25.5,0.6,58.0,79.3,0.9
2022-03-23,19.2,22.0,26.0,0.0,56.0,78.6,0.8
2022-03-24,17.3,23.1,30.9,0.0,47.0,77.4,0.9
2022-03-25,18.2,24.4,33.0,0.0,45.0,78.2,0.8
2022-03-26,19.6,25.7,33.6,0.0,48.0,77.4,0.7
2022-03-27,21.3,27.3,35.5,0.0,40.0,71.7,1.3
2022-03-28,21.3,25.7,32.3,9.6,48.0,79.2,1.0
2022-03-29,21.7,25.2,30.5,8.8,55.0,79.8,1.0
2022-03-30,20.9,25.4,32.1,0.0,50.0,78.8,0.9
2022-03-31,21.6,26.4,34.5,0.0,42.0,75.9,0.9
2022-04-01,22.0,24.6,28.4,4.8,62.0,81.2,1.0
2022-04-02,21.6,25.1,30.7,0.0,54.0,80.0,0.8
2022-04-03,22.7,25.4,31.9,0.0,50.0,79.1,1.0
2022-04-04,19.6,24.2,30.9,0.0,54.0,81.4,0.7
2022-04-05,19.8,25.6,33.4,0.0,45.0,77.4,0.9
2022-04-06,22.8,26.5,32.2,0.0,46.0,75.3,0.9
2022-04-07,21.7,24.3,28.1,1.8,62.0,81.8,1.2
2022-04-08,21.3,24.5,30.1,0.0,56.0,79.2,0.8
2022-04-09,21.3,24.6,30.3,14.4,60.0,83.8,1.0
2022-04-10,19.8,23.8,31.2,24.8,51.0,84.5,1.0
2022-04-11,18.4,23.3,30.6,0.0,46.0,80.0,0.8
2022-04-12,19.0,23.2,29.3,0.0,59.0,84.5,0.6
2022-04-13,20.6,24.7,32.1,0.0,52.0,82.7,1.1
2022-04-14,20.9,24.5,29.7,5.2,61.0,85.5,0.8
2022-04-15,19.9,21.8,25.7,4.6,46.0,75.3,0.9
2022-04-16,11.0,18.1,27.0,0.2,47.0,76.4,0.7
2022-04-17,12.1,19.7,27.6,0.2,41.0,73.5,0.8
2022-04-18,13.1,19.9,27.6,0.0,46.0,76.8,0.7
2022-04-19,13.5,20.0,27.9,0.0,46.0,78.5,0.7
2022-04-20,14.3,21.0,28.8,0.0,45.0,78.3,0.8
2022-04-21,19.0,22.5,28.8,0.0,50.0,79.2,0.7
2022-04-22,17.2,22.9,30.7,0.0,47.0,78.3,0.8
2022-04-23,16.4,23.6,32.9,0.0,39.0,73.8,0.9
2022-04-24,16.7,23.6,32.0,0.0,43.0,73.2,1.0
2022-04-25,19.4,22.8,27.2,0.0,60.0,78.4,0.9
2022-04-26,16.5,22.0,29.8,0.0,51.0,81.0,0.8
2022-04-27,16.8,22.3,29.8,0.0,51.0,82.5,0.8
2022-04-28,16.2,22.5,31.4,0.0,44.0,79.9,0.7
2022-04-29,15.9,22.9,32.4,0.0,45.0,77.4,0.8
2022-04-30,16.2,21.7,27.3,0.0,60.0,80.9,0.8
2022-05-01,19.0,23.1,30.0,0.0,45.0,77.4,0.7
2022-05-02,16.2,22.9,31.8,0.0,44.0,75.8,0.7
2022-05-03,17.1,23.2,31.9,0.0,36.0,77.0,0.7
2022-05-04,17.1,23.1,32.0,0.0,44.0,78.2,1.0
2022-05-05,21.5,23.0,27.7,44.0,62.0,88.3,1.1
2022-05-06,16.5,21.8,28.1,0.0,48.0,81.5,0.8
2022-05-07,18.1,21.8,27.1,0.2,52.0,76.7,0.8
2022-05-08,16.6,21.5,27.8,0.0,46.0,79.5,0.8
2022-05-09,14.1,19.6,25.6,0.0,48.0,78.6,0.7
2022-05-10,14.2,18.9,24.9,0.0,55.0,81.6,0.8
2022-05-11,16.5,20.8,27.6,0.2,50.0,82.8,0.7
2022-05-12,16.5,21.8,28.7,0.0,48.0,79.6,0.8
2022-05-13,19.7,21.7,26.5,0.0,58.0,82.2,0.9
2022-05-14,18.1,20.9,26.6,0.0,54.0,82.7,0.6
2022-05-15,17.2,20.5,23.9,0.0,68.0,86.9,0.6
2022-05-16,16.7,20.6,26.4,0.8,59.0,87.0,0.6
2022-05-17,19.3,21.1,26.5,3.8,50.0,82.7,0.8
2022-05-18,9.0,15.0,22.5,0.6,23.0,67.4,0.9
2022-05-19,6.7,14.2,22.8,0.0,39.0,70.1,1.0
2022-05-20,9.0,15.4,23.5,0.0,47.0,78.0,0.7
2022-05-21,7.8,14.8,24.4,0.2,35.0,78.6,0.6
2022-05-22,10.1,16.4,24.6,0.0,39.0,76.9,0.8
2022-05-23,11.9,16.9,24.0,0.0,46.0,79.4,0.6
2022-05-24,11.6,17.7,24.7,0.0,48.0,79.8,0.8
2022-05-25,13.2,17.9,23.7,0.2,66.0,89.5,0.7
2022-05-26,12.7,18.1,26.5,0.8,50.0,83.3,0.7
2022-05-27,11.3,17.7,25.7,0.2,41.0,79.8,0.8
2022-05-28,12.4,18.1,25.4,0.0,50.0,82.3,0.7
2022-05-29,11.3,18.3,27.5,0.0,51.0,82.8,0.6
2022-05-30,13.4,19.9,29.1,0.2,49.0,82.3,0.6
2022-05-31,14.9,21.1,28.9,0.0,50.0,80.5,0.6
2022-06-01,19.1,22.1,26.9,0.0,59.0,83.0,0.5
2022-06-02,15.4,21.4,30.0,0.0,48.0,81.4,0.6
2022-06-03,19.0,21.8,26.6,0.0,61.0,81.6,0.8
2022-06-04,13.6,19.0,25.1,0.0,54.0,78.6,0.9
2022-06-05,14.6,18.2,24.1,0.0,44.0,74.6,0.8
2022-06-06,8.5,15.4,23.8,0.0,51.0,81.8,0.7
2022-06-07,10.7,17.7,27.3,0.2,43.0,78.5,0.5
2022-06-08,13.2,19.6,28.8,0.0,43.0,78.0,0.6
2022-06-09,16.4,20.2,26.0,0.0,60.0,84.3,0.7
2022-06-10,18.2,21.8,28.1,0.0,53.0,81.5,0.6
2022-06-11,18.5,20.1,22.2,0.0,68.0,84.7,0.7
2022-06-12,17.7,19.1,22.4,0.0,67.0,87.2,0.7
2022-06-13,10.2,16.3,23.1,0.0,41.0,78.2,0.7
2022-06-14,8.4,15.1,23.0,0.2,49.0,80.4,0.7
2022-06-15,10.2,15.0,20.7,0.0,56.0,83.6,0.5
2022-06-16,7.8,14.7,24.0,0.2,46.0,81.6,0.6
2022-06-17,9.1,16.2,25.4,0.0,48.0,80.1,0.6
2022-06-18,10.1,17.7,25.8,0.2,43.0,77.7,0.6
2022-06-19,17.7,19.8,22.8,0.0,67.0,82.3,0.8
2022-06-20,17.1,19.1,22.7,0.0,64.0,81.1,0.6
2022-06-21,11.8,17.9,25.6,0.0,54.0,83.7,0.7
2022-06-22,11.3,18.5,28.0,0.0,42.0,79.6,0.5
2022-06-23,11.3,18.6,28.9,0.2,36.0,77.7,0.6
2022-06-24,9.6,17.6,28.8,0.0,33.0,75.3,0.5
2022-06-25,9.5,18.7,29.6,0.2,33.0,69.9,0.9
2022-06-26,12.5,17.9,23.2,0.0,56.0,78.6,0.8
2022-06-27,13.8,16.9,21.8,0.0,50.0,77.6,0.8
2022-06-28,7.3,14.5,23.4,0.0,48.0,79.6,0.6
2022-06-29,8.2,16.4,27.3,0.0,43.0,77.9,0.6
2022-06-30,10.7,17.9,27.6,0.0,36.0,77.6,0.7
2022-07-01,13.4,17.8,24.5,0.0,52.0,82.4,0.6
2022-07-02,14.3,19.1,26.8,0.0,44.0,76.3,0.8
2022-07-03,10.4,18.0,27.7,0.0,45.0,78.0,0.7
2022-07-04,10.3,17.8,27.7,0.2,40.0,76.5,0.7
2022-07-05,11.0,18.1,27.5,0.0,39.0,76.0,0.9
2022-07-06,9.8,17.6,27.5,0.0,41.0,76.0,0.6
2022-07-07,10.0,17.8,27.3,0.0,36.0,73.5,0.8
2022-07-08,10.7,17.9,27.7,0.0,34.0,71.6,0.6
2022-07-09,10.4,18.3,27.4,0.0,35.0,73.6,0.7
2022-07-10,16.4,21.5,27.1,0.0,38.0,67.8,1.2
2022-07-11,16.1,20.6,27.5,0.0,38.0,71.9,0.8
2022-07-12,11.1,19.0,29.0,0.0,35.0,73.1,0.8
2022-07-13,13.2,20.4,29.3,0.0,35.0,71.5,0.8
2022-07-14,15.0,20.5,26.4,0.0,43.0,74.7,1.0
2022-07-15,14.8,19.9,26.6,0.0,54.0,79.4,0.7
2022-07-16,12.3,19.5,28.5,0.0,44.0,77.2,0.8
2022-07-17,12.6,19.8,29.4,0.0,41.0,76.3,0.5
2022-07-18,12.2,19.5,27.9,0.0,46.0,76.6,1.0
2022-07-19,14.5,20.1,28.0,0.0,45.0,76.3,0.7
2022-07-20,12.7,18.3,25.3,0.0,56.0,80.8,0.5
2022-07-21,12.6,18.8,27.1,0.0,43.0,77.7,0.7
2022-07-22,14.7,19.1,26.8,0.0,43.0,77.0,0.6
2022-07-23,10.9,17.8,28.0,0.0,41.0,77.9,0.5
2022-07-24,10.5,18.3,27.1,0.0,45.0,76.3,0.9
2022-07-25,10.8,18.2,26.9,0.0,42.0,77.3,0.7
2022-07-26,12.7,18.4,25.6,0.0,50.0,79.0,0.7
2022-07-27,15.5,19.4,26.4,0.0,42.0,76.6,0.9
2022-07-28,10.3,18.0,28.0,0.0,41.0,75.2,0.7
2022-07-29,11.7,20.2,30.9,0.0,33.0,68.3,0.9
2022-07-30,16.3,19.5,24.5,0.0,47.0,79.5,1.0
2022-07-31,16.5,18.6,21.5,0.0,61.0,74.3,0.7
2022-08-01,15.7,18.9,25.8,0.0,53.0,77.4,0.6
2022-08-02,12.3,20.5,30.4,0.0,36.0,72.5,0.7
2022-08-03,12.1,18.6,26.4,0.0,55.0,78.5,0.6
2022-08-04,12.8,19.5,28.2,0.0,46.0,78.2,0.7
2022-08-05,12.9,21.4,31.9,0.0,32.0,68.5,0.8
2022-08-06,14.9,19.8,25.1,0.0,55.0,78.5,0.9
2022-08-07,18.1,21.9,28.2,0.0,45.0,70.8,0.7
2022-08-08,17.0,20.4,24.9,0.0,62.0,80.9,0.7
2022-08-09,14.5,19.7,25.6,0.0,55.0,79.9,0.7
2022-08-10,18.5,20.3,22.4,1.6,50.0,83.8,1.0
2022-08-11,9.6,17.3,24.2,0.0,39.0,64.3,1.3
2022-08-12,13.4,18.6,25.8,0.2,35.0,67.9,0.8
2022-08-13,12.3,17.0,24.8,0.0,42.0,74.0,0.9
2022-08-14,9.2,16.7,26.0,0.0,38.0,73.0,0.8
2022-08-15,8.8,17.1,26.1,0.0,32.0,69.2,1.0
2022-08-16,9.8,18.8,30.2,0.0,37.0,70.5,0.7
2022-08-17,12.7,20.8,31.3,0.0,36.0,68.7,0.8
2022-08-18,12.4,20.8,29.9,0.0,36.0,69.1,1.2
2022-08-19,13.1,19.5,28.5,0.0,39.0,66.8,1.3
2022-08-20,15.8,18.0,21.8,0.0,50.0,67.7,0.7
2022-08-21,13.2,18.0,24.0,0.0,36.0,60.6,1.0
2022-08-22,9.5,16.5,25.0,0.0,38.0,68.0,1.0
2022-08-23,10.8,18.1,26.4,0.0,36.0,66.0,0.9
2022-08-24,11.6,19.2,27.5,0.0,39.0,67.2,1.2
2022-08-25,16.8,21.2,27.5,0.2,38.0,68.5,1.3
2022-08-26,15.4,20.9,27.3,0.0,43.0,69.0,0.8
2022-08-27,14.0,21.7,30.6,0.0,30.0,64.3,0.8
2022-08-28,13.6,23.2,32.3,0.0,25.0,58.1,0.9
2022-08-29,15.1,20.4,28.4,0.0,29.0,63.1,1.3
2022-08-30,9.9,16.5,23.2,0.2,37.0,62.9,1.1
2022-08-31,7.5,15.9,22.5,0.0,36.0,61.2,1.0
